time,open,high,low,close,volume,exchange,pair
2024-11-26 14:02:00,1.34980000,1.35130000,1.34440000,1.34550000,592208.00000000,Binance,XRPUSDT
2024-11-26 14:03:00,1.34550000,1.34650000,1.34340000,1.34410000,478629.00000000,Binance,XRPUSDT
2024-11-26 14:04:00,1.34420000,1.34620000,1.34260000,1.34320000,717455.00000000,Binance,XRPUSDT
2024-11-26 14:05:00,1.34320000,1.34320000,1.33820000,1.34020000,924012.00000000,Binance,XRPUSDT
2024-11-26 14:06:00,1.34010000,1.34070000,1.33850000,1.33940000,368656.00000000,Binance,XRPUSDT
2024-11-26 14:07:00,1.33920000,1.34270000,1.33840000,1.34190000,426955.00000000,Binance,XRPUSDT
2024-11-26 14:08:00,1.34200000,1.34670000,1.34200000,1.34340000,337564.00000000,Binance,XRPUSDT
2024-11-26 14:09:00,1.34340000,1.34530000,1.34100000,1.34490000,293024.00000000,Binance,XRPUSDT
2024-11-26 14:10:00,1.34490000,1.34530000,1.34230000,1.34290000,434558.00000000,Binance,XRPUSDT
2024-11-26 14:11:00,1.34270000,1.34450000,1.34060000,1.34290000,417006.00000000,Binance,XRPUSDT
2024-11-26 14:12:00,1.34280000,1.34930000,1.34240000,1.34790000,244725.00000000,Binance,XRPUSDT
2024-11-26 14:13:00,1.34800000,1.35000000,1.34690000,1.34690000,845809.00000000,Binance,XRPUSDT
2024-11-26 14:14:00,1.34680000,1.34780000,1.34380000,1.34570000,356571.00000000,Binance,XRPUSDT
2024-11-26 14:15:00,1.34560000,1.34830000,1.34200000,1.34790000,555721.00000000,Binance,XRPUSDT
2024-11-26 14:16:00,1.34780000,1.35040000,1.34410000,1.35000000,462996.00000000,Binance,XRPUSDT
2024-11-26 14:17:00,1.35000000,1.35250000,1.34750000,1.34780000,562558.00000000,Binance,XRPUSDT
2024-11-26 14:18:00,1.34790000,1.34950000,1.34620000,1.34850000,206826.00000000,Binance,XRPUSDT
2024-11-26 14:19:00,1.34850000,1.35600000,1.34700000,1.35540000,443265.00000000,Binance,XRPUSDT
2024-11-26 14:20:00,1.35530000,1.35710000,1.35390000,1.35430000,365126.00000000,Binance,XRPUSDT
2024-11-26 14:21:00,1.35410000,1.35600000,1.35380000,1.35550000,357402.00000000,Binance,XRPUSDT
2024-11-26 14:22:00,1.35550000,1.35920000,1.35550000,1.35890000,594440.00000000,Binance,XRPUSDT
2024-11-26 14:23:00,1.35910000,1.35980000,1.35620000,1.35880000,257105.00000000,Binance,XRPUSDT
2024-11-26 14:24:00,1.35890000,1.35990000,1.35540000,1.35570000,397655.00000000,Binance,XRPUSDT
2024-11-26 14:25:00,1.35550000,1.35550000,1.35110000,1.35160000,375725.00000000,Binance,XRPUSDT
2024-11-26 14:26:00,1.35170000,1.35410000,1.35170000,1.35350000,171333.00000000,Binance,XRPUSDT
2024-11-26 14:27:00,1.35350000,1.35670000,1.35350000,1.35380000,239231.00000000,Binance,XRPUSDT
2024-11-26 14:28:00,1.35390000,1.35410000,1.34840000,1.35230000,489939.00000000,Binance,XRPUSDT
2024-11-26 14:29:00,1.35220000,1.35280000,1.34900000,1.35040000,363655.00000000,Binance,XRPUSDT
2024-11-26 14:30:00,1.35050000,1.35070000,1.34000000,1.34070000,970384.00000000,Binance,XRPUSDT
